1000184,Thu Feb 28 12:38:57 +0000 2019,"opinion: imran khan extends the hand of diplomacy – but india’s far-right are spoiling for war

 "
1000185,Fri Mar 01 04:06:44 +0000 2019,"participate in pm sri narendra modi interactions with booth committee members in live screening at bommanahalli constituency in bangalore with mla sri  
meraboothsabsemazboot 
  "
1000186,Fri Mar 01 16:39:09 +0000 2019,pm narendra modi welcomes home abhinandan | track live updates on abhinandanreturns here: 
1000187,Mon Jan 07 02:07:49 +0000 2019,salute! my hero!  
1000188,Sat Mar 02 17:58:45 +0000 2019,"on my way to gandhi maidan patna from new delhi to attend for possibly pm narendra modi's biggest sankalp rally of 2019. phirekbaarmodisarkar
sankalprally sankalprallypatna "
1000189,Sat Mar 02 01:00:56 +0000 2019,"  it's old news.  
"
1000190,Sat Mar 02 05:12:13 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1000191,Sun Mar 03 07:03:15 +0000 2019,pm narendra modi to attend two temple functions of patidars on march 4-5 
1000192,Sat Mar 02 15:34:44 +0000 2019,"bharat is forever: pm  
modiatconclave19
letsconclave19 
full coverage: 
"
1000193,Sun Mar 03 11:46:47 +0000 2019,"stop emi for lacs of homebuyers of stuck projects of amrapali, jaypee, earth, unitech etc. 

 cheatedhomebuyers cheatedhomebuyersagainstbjp cheatedhomebuyersagainstsp cheatedhomebuyersagainstbsp cheatedhomebuyersagainstinc"
1000194,Thu Feb 28 12:47:56 +0000 2019,prime minister shri narendra modi to dedicate to nation and lay foundation stones for… 
1000195,Thu Feb 28 06:41:31 +0000 2019,"pm shri  ji takes the delhi metro from khan market station to reach the gita aradhana event at iskcon-glory of india cultural centre.  meraboothsabsemazboot

"
1000196,Sun Mar 03 07:15:48 +0000 2019," modi give me free khalistan asap..flights partially resume at lahore airport
 "
1000197,Sun Mar 03 15:08:27 +0000 2019,india's airstrikes are more posturing than prelude to war 
1000198,Tue Feb 26 16:59:35 +0000 2019,"meraboothsabsemazboot
join pm shri narendra modi’s mega interaction with bjp karyakartas and volunteers from more than 15,00 locations across the country on 28th february 2019 at 12:30pm.

share your questions and ideas using meraboothsabsemazboot "
1000199,Wed Feb 27 17:39:10 +0000 2019,"india will not buckle under pressure

prime minister narendra modi held day-long back-to-back meetings with national security advisor ajit doval, defence minister nirmala sitharaman,… "
1000200,Thu Feb 28 21:26:35 +0000 2019,"ap gets vizagrailwayzone ahead of narendra modi’s visit

"
1000201,Thu Feb 28 15:34:38 +0000 2019,"rt  pakistan says it will free indian pilot, but warns india not to ""take this any further""  "
1000202,Fri Mar 01 05:42:44 +0000 2019,"india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi 


via namo app "
1000203,Fri Mar 01 21:00:34 +0000 2019,how india’s democracy constrains narendra modi | foreign affairs 
1000204,Sat Mar 02 06:45:22 +0000 2019,"day after iaf pilot’s return, pm narendra modi says ‘abhinandan’ will acquire new meaning | india news | hindustan times "
1000205,Sat Mar 02 11:55:43 +0000 2019,"new delhi, (pti) prime minister narendra modi will be in amethi, the parliamentary constituency of congress leader sonia gandhi, on sunday to launch a kalashnikov rifles manufacturing.. "
1000206,Sun Mar 03 08:51:49 +0000 2019,all opposition leaders are afraid of their future due to honesty &amp; braveness of our beloved leader mr narendra damodar das modi. no one is ready to believe on the rumours being spread by the opposition leaders against modi ji.
1000207,Sun Mar 03 12:23:54 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1000208,Wed Feb 27 14:36:16 +0000 2019,"  why  urging pm  to suspend all his political activities till the missing indian air force pilot returns home safely. will they suspend for pulwama martyrs?
cc:  
"
1000209,Thu Feb 28 15:31:49 +0000 2019," liberals always bark about women empowerment in india. i think they forgot nupur ji is from india also &amp; many women like her this days have a voice because of leader like narendra modi ji. i'm big admirer the way you speak fearlessly, more power to you."
1000210,Wed Feb 27 12:58:57 +0000 2019,"pm modi to address rally in amethi, rahul gandhi's constituency on sunday  via "
1000211,Sun Feb 24 13:32:14 +0000 2019,"meraboothsabsemajboot prime minister shri narendra modi's mega interaction with party workers, people from all sections of the society and volunteers from around 15,00 locations on 28.02.2019, 11 a.m. "
1000212,Thu Feb 28 15:14:30 +0000 2019," that's correct
see the difference in response of narendra modi and imran khan
modi remain calm and composed, created fear in pakistan
imran khan speaks too much, now face saving is also not possible"
1000213,Fri Mar 01 05:31:07 +0000 2019,opinion: imran khan extends the hand of diplomacy – but india’s far-right are spoiling for war 
1000214,Wed Feb 27 11:55:08 +0000 2019,"shri narendra modi unveiled a bhagwad gita that is 2.8 meters high and weighs over 800 kg.

pic credit :  .
.
.
. delhi tentaran bhagwadgita narendramodi "
1000215,Mon Mar 04 10:45:27 +0000 2019,‘sweets were distributed in dd news office when us denied visa to narendra modi’  via 
1000216,Mon Mar 04 06:46:24 +0000 2019,"although pm imran khan has saved south asia from a bigger destruction as stupidly planned by narendra modi, hence rightly deserve for the international acclamation, however, his modest desire for the solution of kashmir problem is commendable. best wishes. "
1000217,Thu Feb 28 17:28:02 +0000 2019,"pm narendra modi explains the relevance of communication at national youth parliament festival awards 2019


via namo app "
1000218,Thu Feb 28 09:03:55 +0000 2019,"  ""the whole country is standing with the jawans,"" says pm narendra modi. how? by attending the video conference?!

even when our pilot is missing pm is doing the election campaign. the bjp only knows the politics of distraction, lies, branding and marketing."
1000219,Sun Mar 03 11:20:39 +0000 2019,prime minister narendra modi addresses rally in patna: live updates 
1000220,Sat Mar 02 17:19:30 +0000 2019,"  kanwal ji is not a good journalist.. infact he is not even a journalist..
he is just an extended pr of bjp and narendra modi.."
1000221,Wed Feb 27 07:55:07 +0000 2019,"sushma swaraj is begging in china, she doesn't want escalation after pakistan shot down 2 aircrafts and arrested 1 indian pilot with evidence! all this will give power to the kashmiri resistance. narendra modi hasn't provided evidence of the so called surgical strike yet!"
1000222,Thu Feb 28 11:13:52 +0000 2019,"pm narendra modi pulls a child’s ear in delhi metro, the young boy’s reaction will make your day
 

via namo app "
1000223,Thu Feb 28 12:23:45 +0000 2019,"  accepted that credit of pilot's release goes to geneva convention, not narendra modi. "
1000224,Fri Mar 01 03:14:53 +0000 2019,"most heartening thing is that narendra modi has shown he doesn't come under us pressure. chabahar, buying oil from iran and s-400 from russia..everytime he has ignored us threats. this is drastically different from kargil and 2008 mumbai attack."
1000225,Mon Mar 04 10:41:05 +0000 2019,  only christian n muslim people are against narendra modi becoz they want the christian muslim duo or sonia gandhi n ahmed patel to rule once again and reprimand hindus from their freedom of culture religion and values/rituals.
1000226,Sat Mar 02 18:10:52 +0000 2019,appeal all not to play politics over national security: pm modi  via 
1000227,Sun Mar 03 06:45:42 +0000 2019,  it's always been a proud feeling to hear narendra damodar das modi dynamic pm of india.
1000228,Sat Mar 02 05:49:13 +0000 2019,here’s how pm narendra modi transforming india 
1000229,Sun Mar 03 03:58:45 +0000 2019,"if you have learned something to flatter, then narendra modi is demanding votes from our country's army with the assurance of death and we are clapping on the clutches."
1000230,Sat Mar 02 08:17:17 +0000 2019,"jai jawan jai kisan

pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 
 via namo app "
1000231,Sun Mar 03 11:50:13 +0000 2019,"from a film-shooting in the hours after the pulwamaattack, to addressing bjp booth workers while abhinandan was in captivity, the prime minister has had a busy schedule.  via "
1000232,Sat Mar 02 08:40:26 +0000 2019,"modi appeared to lose control of the narrative. ""any which way you spin it, pakistan's attack took india by surprise,"" says srinath raghavan. narendra modi v imran khan: who won the war of perception?  abhinandhan imrankhan"
1000233,Sat Mar 02 08:51:00 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1000234,Sat Mar 02 05:04:52 +0000 2019,"modihaitomumkinhai 
sankanprally
we support mr narendra modi for 2019"
1000235,Sun Mar 03 10:10:13 +0000 2019,  offcourse  narendra modi. nobody is as visionary as modi. india will lead the world in next 10 years if modi remains our prime minister.
1000236,Thu Feb 28 16:08:19 +0000 2019,pm modi chairs high-level meeting on security 
1000237,Sun Mar 03 00:56:33 +0000 2019,uttar pradesh budget 2019 highlights | yogi adityanath | narendra modi | bjp | uttar pradesh - latestly  
1000238,Thu Feb 28 17:55:09 +0000 2019,orange evolution: narendra modi and the struggle for india’s soul  via 
1000239,Fri Mar 01 08:22:41 +0000 2019,"jay shri radhe prabhu g 
swachh bharat swasthya bharat samradha bharat atal bharat jay hind ki sena 

india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi 
 via namo app "
1000240,Sat Mar 02 12:00:40 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1000241,Sat Mar 02 01:47:48 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1000242,Thu Feb 28 10:42:52 +0000 2019,.. it was not his offering of ‘talks’ that won hearts of ‘liberals’ back in india. it was this indirect equation of narendra modi with hitler – something that sends the self-declared liberal crowd in india in collective orgasm  via 
1000243,Fri Mar 01 04:11:11 +0000 2019,"chandrababu naidu gives call to his partymen to protest against prime minister narendra modi visit to vizag, andhra with black flags ."
1000244,Sun Mar 03 04:16:44 +0000 2019,"‘the fear is good. when ‘uncle’ speaks and if one family is afraid, then fear is good,’ pm modi | opindia "
1000245,Mon Mar 04 07:49:10 +0000 2019,"the worst level of politics.
an honest , simple, and clear hearted individual is always better than a person like narendra modi.
sorry pm, but you are never a good human being."
1000246,Mon Feb 18 04:28:59 +0000 2019,"pakistan fear two powerful person  of  india.

combined  power of  honest  pm (narendra modi) and  honest journalist(arnab ranjan goswami).pak also agree  that  jaish-e-mohammed leader  is  a  terrorist..why  china  protect  him  to  declare international terrorist..  "
1000247,Sun Mar 03 13:07:58 +0000 2019,"narendra modi should understand that india doesn’t have one sided military superiority to attack pakistan at will. pakistan has enough deterrence capability to foil his evil designs. the region must not be pushed towards mutual destruction to satisfy one man’s ego.
warmongermodi "
1000248,Mon Feb 25 03:57:57 +0000 2019,"it is unfortunate that many fail to recognize the greatness of the man. this isn't treta yug, where lord ram will himself take birth to become your leader. this is kaliyug, where a mortal man will rise above all with his deeds. that man is narendra modi, the godsent karmayogi. "
